#              ************************************,,,,
1994-03-10T06:25:00.000Z,268,-45,,
1994-03-10T06:30:00.000Z,244,-46,,
1994-03-10T06:35:00.000Z,306,-48,,
1994-03-10T06:40:00.000Z,339,-46,,
1994-03-10T06:45:00.000Z,441,-42,,
1994-03-10T06:50:00.000Z,625,-41,,
1994-03-10T06:55:00.000Z,741,-44,,
1994-03-10T07:00:00.000Z,1302,-48,,
1994-03-10T07:05:00.000Z,1382,-52,,
1994-03-10T07:10:00.000Z,1315,-55,,
1994-03-10T07:15:00.000Z,1045,-59,,
1994-03-10T07:20:00.000Z,651,-58,,
1994-03-10T07:25:00.000Z,612,-51,,
1994-03-10T07:30:00.000Z,890,-44,,
1994-03-10T07:35:00.000Z,756,-40,,
1994-03-10T07:40:00.000Z,676,-36,,
1994-03-10T07:45:00.000Z,488,-33,,
1994-03-10T07:50:00.000Z,387,-31,,
1994-03-10T07:55:00.000Z,374,-32,,
1994-03-10T08:00:00.000Z,289,-31,,
1994-03-10T08:05:00.000Z,272,-31,,
1994-03-10T08:10:00.000Z,267,-31,,
1994-03-10T08:15:00.000Z,233,-31,,
1994-03-10T08:20:00.000Z,190,-31,,
1994-03-10T08:25:00.000Z,174,-31,,
1994-03-10T08:30:00.000Z,167,-32,,
1994-03-10T08:35:00.000Z,162,-33,,
1994-03-10T08:40:00.000Z,188,-34,,
1994-03-10T08:45:00.000Z,182,-30,,
1994-03-10T08:50:00.000Z,243,-29,,
1994-03-10T08:55:00.000Z,378,-27,,
1994-03-10T09:00:00.000Z,493,-28,,
1994-03-10T09:05:00.000Z,494,-31,,
1994-03-10T09:10:00.000Z,358,-33,,
1994-03-10T09:15:00.000Z,365,-33,,
1994-03-10T09:20:00.000Z,737,-33,,
1994-03-10T09:25:00.000Z,845,-39,,
1994-03-10T09:30:00.000Z,1086,-45,,
1994-03-10T09:35:00.000Z,1434,-47,,
1994-03-10T09:40:00.000Z,1203,-45,,
1994-03-10T09:45:00.000Z,1000,-47,,
1994-03-10T09:50:00.000Z,886,-44,,
1994-03-10T09:55:00.000Z,803,-41,,
1994-03-10T10:00:00.000Z,966,-40,,
1994-03-10T10:05:00.000Z,846,-40,,
1994-03-10T10:10:00.000Z,703,-39,,
1994-03-10T10:15:00.000Z,487,-39,,
1994-03-10T10:20:00.000Z,444,-39,,
1994-03-10T10:25:00.000Z,358,-38,,
1994-03-10T10:30:00.000Z,401,-37,,
1994-03-10T10:35:00.000Z,450,-37,,
1994-03-10T10:40:00.000Z,581,-36,,
1994-03-10T10:45:00.000Z,500,-35,,
1994-03-10T10:50:00.000Z,505,-37,,
1994-03-10T10:55:00.000Z,488,-38,,
1994-03-10T11:00:00.000Z,441,-38,,
1994-03-10T11:05:00.000Z,367,-41,,
1994-03-10T11:10:00.000Z,362,-43,,
1994-03-10T11:15:00.000Z,446,-46,,
1994-03-10T11:20:00.000Z,593,-48,,
1994-03-10T11:25:00.000Z,814,-47,,
1994-03-10T11:30:00.000Z,714,-44,,
1994-03-10T11:35:00.000Z,715,-41,,
1994-03-10T11:40:00.000Z,966,-40,,
1994-03-10T11:45:00.000Z,1103,-44,,
1994-03-10T11:50:00.000Z,935,-46,,
1994-03-10T11:55:00.000Z,701,-46,,
1994-03-10T12:00:00.000Z,811,-46,,
1994-03-10T12:05:00.000Z,890,-45,,
1994-03-10T12:10:00.000Z,668,-42,,
1994-03-10T12:15:00.000Z,677,-41,,
1994-03-10T12:20:00.000Z,562,-41,,
1994-03-10T12:25:00.000Z,530,-42,,
1994-03-10T12:30:00.000Z,593,-44,,
1994-03-10T12:35:00.000Z,592,-45,,
1994-03-10T12:40:00.000Z,701,-43,,
1994-03-10T12:45:00.000Z,576,-45,,
1994-03-10T12:50:00.000Z,582,-46,,
1994-03-10T12:55:00.000Z,580,-46,,
1994-03-10T13:00:00.000Z,625,-47,,
1994-03-10T13:05:00.000Z,497,-46,,
1994-03-10T13:10:00.000Z,563,-46,,
1994-03-10T13:15:00.000Z,615,-45,,
1994-03-10T13:20:00.000Z,796,-44,,
1994-03-10T13:25:00.000Z,912,-45,,
1994-03-10T13:30:00.000Z,949,-48,,
1994-03-10T13:35:00.000Z,880,-51,,
1994-03-10T13:40:00.000Z,666,-53,,
1994-03-10T13:45:00.000Z,601,-51,,
1994-03-10T13:50:00.000Z,658,-49,,
1994-03-10T13:55:00.000Z,688,-49,,
1994-03-10T14:00:00.000Z,807,-44,,
1994-03-10T14:05:00.000Z,721,-41,,
1994-03-10T14:10:00.000Z,730,-39,,
1994-03-10T14:15:00.000Z,650,-39,,
1994-03-10T14:20:00.000Z,605,-41,,
1994-03-10T14:25:00.000Z,905,-45,,
1994-03-10T14:30:00.000Z,913,-48,,
1994-03-10T14:35:00.000Z,1029,-50,,
1994-03-10T14:40:00.000Z,1224,-48,,
1994-03-10T14:45:00.000Z,1003,-47,,
1994-03-10T14:50:00.000Z,757,-47,,
1994-03-10T14:55:00.000Z,721,-47,,
1994-03-10T15:00:00.000Z,670,-47,,
1994-03-10T15:05:00.000Z,712,-45,,
1994-03-10T15:10:00.000Z,840,-46,,
1994-03-10T15:15:00.000Z,897,-49,,
1994-03-10T15:20:00.000Z,989,-52,,
1994-03-10T15:25:00.000Z,968,-54,,
1994-03-10T15:30:00.000Z,958,-55,,
1994-03-10T15:35:00.000Z,999,-56,,
1994-03-10T15:40:00.000Z,1009,-57,,
1994-03-10T15:45:00.000Z,967,-57,,
1994-03-10T15:50:00.000Z,937,-56,,
1994-03-10T15:55:00.000Z,948,-56,,
1994-03-10T16:00:00.000Z,813,-54,,
1994-03-10T16:05:00.000Z,676,-52,,
1994-03-10T16:10:00.000Z,859,-46,,
1994-03-10T16:15:00.000Z,732,-46,,
1994-03-10T16:20:00.000Z,846,-46,,
1994-03-10T16:25:00.000Z,624,-43,,
1994-03-10T16:30:00.000Z,501,-40,,
1994-03-10T16:35:00.000Z,430,-40,,
1994-03-10T16:40:00.000Z,419,-40,,
1994-03-10T16:45:00.000Z,436,-40,,
1994-03-10T16:50:00.000Z,650,-42,,
1994-03-10T16:55:00.000Z,723,-43,,
1994-03-10T17:00:00.000Z,419,-43,,
1994-03-10T17:05:00.000Z,324,-43,,
1994-03-10T17:10:00.000Z,381,-44,,
1994-03-10T17:15:00.000Z,364,-45,,
1994-03-10T17:20:00.000Z,396,-45,,
1994-03-10T17:25:00.000Z,385,-46,,
1994-03-10T17:30:00.000Z,298,-44,,
1994-03-10T17:35:00.000Z,315,-45,,
1994-03-10T17:40:00.000Z,287,-44,,
1994-03-10T17:45:00.000Z,274,-42,,
1994-03-10T17:50:00.000Z,225,-41,,
1994-03-10T17:55:00.000Z,264,-41,,
1994-03-10T18:00:00.000Z,329,-42,,
1994-03-10T18:05:00.000Z,294,-42,,
1994-03-10T18:10:00.000Z,353,-41,,
1994-03-10T18:15:00.000Z,601,-44,,
1994-03-10T18:20:00.000Z,842,-44,,
1994-03-10T18:25:00.000Z,799,-44,,
1994-03-10T18:30:00.000Z,952,-43,,
1994-03-10T18:35:00.000Z,966,-43,,
1994-03-10T18:40:00.000Z,745,-44,,
1994-03-10T18:45:00.000Z,713,-43,,
1994-03-10T18:50:00.000Z,691,-39,,
1994-03-10T18:55:00.000Z,608,-41,,
1994-03-10T19:00:00.000Z,635,-39,,
1994-03-10T19:05:00.000Z,631,-41,,
1994-03-10T19:10:00.000Z,557,-41,,
1994-03-10T19:15:00.000Z,594,-40,,
1994-03-10T19:20:00.000Z,689,-42,,
1994-03-10T19:25:00.000Z,811,-43,,
1994-03-10T19:30:00.000Z,877,-45,,
1994-03-10T19:35:00.000Z,691,-48,,
1994-03-10T19:40:00.000Z,684,-50,,
1994-03-10T19:45:00.000Z,737,-52,,
1994-03-10T19:50:00.000Z,786,-52,,
1994-03-10T19:55:00.000Z,516,-51,,
1994-03-10T20:00:00.000Z,667,-51,,
1994-03-10T20:05:00.000Z,1187,-47,,
1994-03-10T20:10:00.000Z,1472,-49,,
1994-03-10T20:15:00.000Z,1481,-49,,
1994-03-10T20:20:00.000Z,791,-49,,
1994-03-10T20:25:00.000Z,612,-49,,
1994-03-10T20:30:00.000Z,471,-49,,
1994-03-10T20:35:00.000Z,514,-49,,
1994-03-10T20:40:00.000Z,450,-47,,
1994-03-10T20:45:00.000Z,467,-49,,
1994-03-10T20:50:00.000Z,610,-45,,
1994-03-10T20:55:00.000Z,690,-42,,
1994-03-10T21:00:00.000Z,700,-42,,
1994-03-10T21:05:00.000Z,648,-46,,
1994-03-10T21:10:00.000Z,620,-47,,
1994-03-10T21:15:00.000Z,615,-49,,
1994-03-10T21:20:00.000Z,488,-53,,
1994-03-10T21:25:00.000Z,420,-58,,
1994-03-10T21:30:00.000Z,439,-60,,
1994-03-10T21:35:00.000Z,546,-61,,
1994-03-10T21:40:00.000Z,672,-58,,
1994-03-10T21:45:00.000Z,940,-55,,
1994-03-10T21:50:00.000Z,1063,-51,,
1994-03-10T21:55:00.000Z,1216,-51,,
1994-03-10T22:00:00.000Z,1232,-54,,
1994-03-10T22:05:00.000Z,1324,-56,,
1994-03-10T22:10:00.000Z,1130,-60,,
1994-03-10T22:15:00.000Z,975,-61,,
1994-03-10T22:20:00.000Z,968,-64,,
1994-03-10T22:25:00.000Z,866,-64,,
1994-03-10T22:30:00.000Z,916,-61,,
1994-03-10T22:35:00.000Z,818,-63,,
1994-03-10T22:40:00.000Z,785,-61,,
1994-03-10T22:45:00.000Z,846,-57,,
1994-03-10T22:50:00.000Z,1003,-57,,
1994-03-10T22:55:00.000Z,1025,-58,,
1994-03-10T23:00:00.000Z,783,-61,,
1994-03-10T23:05:00.000Z,618,-62,,
1994-03-10T23:10:00.000Z,652,-64,,
1994-03-10T23:15:00.000Z,615,-64,,
1994-03-10T23:20:00.000Z,705,-63,,
1994-03-10T23:25:00.000Z,606,-62,,
1994-03-10T23:30:00.000Z,674,-61,,
1994-03-10T23:35:00.000Z,595,-59,,
1994-03-10T23:40:00.000Z,557,-56,,
1994-03-10T23:45:00.000Z,537,-53,,
1994-03-10T23:50:00.000Z,539,-53,,
1994-03-10T23:55:00.000Z,492,-53,,
1994-03-11T00:00:00.000Z,469,-51,,
1994-03-11T00:05:00.000Z,452,-49,,
1994-03-11T00:10:00.000Z,435,-50,,
1994-03-11T00:15:00.000Z,421,-49,,
1994-03-11T00:20:00.000Z,429,-48,,
1994-03-11T00:25:00.000Z,476,-47,,
1994-03-11T00:30:00.000Z,478,-45,,
1994-03-11T00:35:00.000Z,428,-49,,
1994-03-11T00:40:00.000Z,441,-49,,
1994-03-11T00:45:00.000Z,431,-50,,
1994-03-11T00:50:00.000Z,408,-50,,
1994-03-11T00:55:00.000Z,441,-49,,
1994-03-11T01:00:00.000Z,510,-48,,
1994-03-11T01:05:00.000Z,450,-49,,
1994-03-11T01:10:00.000Z,415,-49,,
1994-03-11T01:15:00.000Z,408,-49,,
1994-03-11T01:20:00.000Z,399,-49,,
1994-03-11T01:25:00.000Z,297,-51,,
1994-03-11T01:30:00.000Z,292,-52,,
1994-03-11T01:35:00.000Z,263,-53,,
1994-03-11T01:40:00.000Z,399,-53,,
1994-03-11T01:45:00.000Z,522,-50,,
1994-03-11T01:50:00.000Z,628,-48,,
1994-03-11T01:55:00.000Z,627,-48,,
1994-03-11T02:00:00.000Z,445,-48,,
1994-03-11T02:05:00.000Z,703,-48,,
1994-03-11T02:10:00.000Z,511,-47,,
1994-03-11T02:15:00.000Z,509,-45,,
1994-03-11T02:20:00.000Z,426,-44,,
1994-03-11T02:25:00.000Z,396,-47,,
1994-03-11T02:30:00.000Z,249,-52,,
1994-03-11T02:35:00.000Z,122,-51,,
1994-03-11T02:40:00.000Z,115,-49,,
1994-03-11T02:45:00.000Z,135,-49,,
1994-03-11T02:50:00.000Z,142,-51,,
1994-03-11T02:55:00.000Z,130,-50,,
1994-03-11T03:00:00.000Z,106,-49,,
1994-03-11T03:05:00.000Z,85,-49,,
1994-03-11T03:10:00.000Z,226,-48,,
1994-03-11T03:15:00.000Z,389,-44,,
1994-03-11T03:20:00.000Z,352,-43,,
1994-03-11T03:25:00.000Z,287,-43,,
1994-03-11T03:30:00.000Z,369,-43,,
1994-03-11T03:35:00.000Z,336,-44,,
1994-03-11T03:40:00.000Z,218,-45,,
1994-03-11T03:45:00.000Z,538,-43,,
1994-03-11T03:50:00.000Z,719,-42,,
1994-03-11T03:55:00.000Z,659,-41,,
1994-03-11T04:00:00.000Z,819,-40,,
1994-03-11T04:05:00.000Z,812,-41,,
1994-03-11T04:10:00.000Z,735,-45,,
1994-03-11T04:15:00.000Z,626,-48,,
1994-03-11T04:20:00.000Z,669,-48,,
1994-03-11T04:25:00.000Z,625,-48,,
1994-03-11T04:30:00.000Z,641,-51,,
1994-03-11T04:35:00.000Z,841,-54,,
1994-03-11T04:40:00.000Z,671,-56,,
1994-03-11T04:45:00.000Z,693,-59,,
1994-03-11T04:50:00.000Z,790,-58,,
1994-03-11T04:55:00.000Z,817,-55,,
1994-03-11T05:00:00.000Z,1009,-53,,
1994-03-11T05:05:00.000Z,903,-50,,
1994-03-11T05:10:00.000Z,885,-50,,
1994-03-11T05:15:00.000Z,889,-50,,
1994-03-11T05:20:00.000Z,672,-50,,
1994-03-11T05:25:00.000Z,628,-50,,
1994-03-11T05:30:00.000Z,537,-49,,
1994-03-11T05:35:00.000Z,465,-48,,
1994-03-11T05:40:00.000Z,511,-47,,
1994-03-11T05:45:00.000Z,415,-47,,
1994-03-11T05:50:00.000Z,436,-47,,
1994-03-11T05:55:00.000Z,419,-45,,
1994-03-11T06:00:00.000Z,346,-44,,
1994-03-11T06:05:00.000Z,321,-43,,
1994-03-11T06:10:00.000Z,320,-42,,
1994-03-11T06:15:00.000Z,358,-41,,
1994-03-11T06:20:00.000Z,478,-40,,
1994-03-11T06:25:00.000Z,509,-40,,
1994-03-11T06:30:00.000Z,483,-40,,
1994-03-11T06:35:00.000Z,465,-41,,
1994-03-11T06:40:00.000Z,469,-43,,
1994-03-11T06:45:00.000Z,424,-44,,
1994-03-11T06:50:00.000Z,403,-44,,
1994-03-11T06:55:00.000Z,384,-42,,
1994-03-11T07:00:00.000Z,315,-42,,
1994-03-11T07:05:00.000Z,299,-42,,
1994-03-11T07:10:00.000Z,398,-40,,
1994-03-11T07:15:00.000Z,437,-40,,
1994-03-11T07:20:00.000Z,423,-41,,
1994-03-11T07:25:00.000Z,400,-41,,
1994-03-11T07:30:00.000Z,452,-40,,
1994-03-11T07:35:00.000Z,572,-37,,
1994-03-11T07:40:00.000Z,661,-37,,
1994-03-11T07:45:00.000Z,782,-39,,
1994-03-11T07:50:00.000Z,779,-42,,
1994-03-11T07:55:00.000Z,797,-46,,
1994-03-11T08:00:00.000Z,730,-50,,
1994-03-11T08:05:00.000Z,748,-54,,
1994-03-11T08:10:00.000Z,755,-57,,
1994-03-11T08:15:00.000Z,643,-59,,
1994-03-11T08:20:00.000Z,732,-59,,
1994-03-11T08:25:00.000Z,631,-59,,
1994-03-11T08:30:00.000Z,495,-58,,
1994-03-11T08:35:00.000Z,489,-57,,
1994-03-11T08:40:00.000Z,794,-58,,
1994-03-11T08:45:00.000Z,930,-57,,
1994-03-11T08:50:00.000Z,953,-55,,
1994-03-11T08:55:00.000Z,766,-56,,
1994-03-11T09:00:00.000Z,689,-54,,
1994-03-11T09:05:00.000Z,472,-55,,
1994-03-11T09:10:00.000Z,404,-51,,
1994-03-11T09:15:00.000Z,377,-49,,
1994-03-11T09:20:00.000Z,466,-49,,
1994-03-11T09:25:00.000Z,391,-47,,
1994-03-11T09:30:00.000Z,532,-42,,
1994-03-11T09:35:00.000Z,441,-41,,
1994-03-11T09:40:00.000Z,632,-42,,
1994-03-11T09:45:00.000Z,609,-43,,
1994-03-11T09:50:00.000Z,487,-43,,
1994-03-11T09:55:00.000Z,294,-43,,
1994-03-11T10:00:00.000Z,219,-40,,
1994-03-11T10:05:00.000Z,279,-39,,
1994-03-11T10:10:00.000Z,430,-40,,
1994-03-11T10:15:00.000Z,529,-42,,
1994-03-11T10:20:00.000Z,533,-43,,
1994-03-11T10:25:00.000Z,532,-43,,
1994-03-11T10:30:00.000Z,517,-44,,
1994-03-11T10:35:00.000Z,525,-43,,
1994-03-11T10:40:00.000Z,547,-47,,
1994-03-11T10:45:00.000Z,588,-51,,
1994-03-11T10:50:00.000Z,695,-53,,
1994-03-11T10:55:00.000Z,1074,-55,,
1994-03-11T11:00:00.000Z,660,-54,,
1994-03-11T11:05:00.000Z,585,-56,,
1994-03-11T11:10:00.000Z,552,-61,,
1994-03-11T11:15:00.000Z,703,-60,,
1994-03-11T11:20:00.000Z,586,-54,,
1994-03-11T11:25:00.000Z,761,-51,,
1994-03-11T11:30:00.000Z,1097,-50,,
1994-03-11T11:35:00.000Z,1052,-49,,
1994-03-11T11:40:00.000Z,828,-46,,
1994-03-11T11:45:00.000Z,805,-43,,
1994-03-11T11:50:00.000Z,893,-44,,
1994-03-11T11:55:00.000Z,869,-44,,
1994-03-11T12:00:00.000Z,807,-44,,
1994-03-11T12:05:00.000Z,829,-45,,
1994-03-11T12:10:00.000Z,826,-45,,
1994-03-11T12:15:00.000Z,839,-43,,
1994-03-11T12:20:00.000Z,881,-44,,
1994-03-11T12:25:00.000Z,893,-45,,
1994-03-11T12:30:00.000Z,1072,-47,,
1994-03-11T12:35:00.000Z,1080,-49,,
1994-03-11T12:40:00.000Z,867,-51,,
1994-03-11T12:45:00.000Z,692,-52,,
1994-03-11T12:50:00.000Z,606,-52,,
1994-03-11T12:55:00.000Z,655,-53,,
1994-03-11T13:00:00.000Z,593,-53,,
1994-03-11T13:05:00.000Z,591,-51,,
1994-03-11T13:10:00.000Z,633,-52,,
1994-03-11T13:15:00.000Z,724,-51,,
1994-03-11T13:20:00.000Z,631,-51,,
1994-03-11T13:25:00.000Z,563,-53,,
1994-03-11T13:30:00.000Z,561,-54,,
1994-03-11T13:35:00.000Z,640,-54,,
1994-03-11T13:40:00.000Z,627,-56,,
1994-03-11T13:45:00.000Z,727,-58,,
1994-03-11T13:50:00.000Z,754,-58,,
1994-03-11T13:55:00.000Z,829,-57,,
1994-03-11T14:00:00.000Z,760,-52,,
1994-03-11T14:05:00.000Z,851,-52,,
1994-03-11T14:10:00.000Z,993,-52,,
1994-03-11T14:15:00.000Z,797,-50,,
1994-03-11T14:20:00.000Z,710,-48,,
1994-03-11T14:25:00.000Z,808,-49,,
1994-03-11T14:30:00.000Z,801,-52,,
1994-03-11T14:35:00.000Z,712,-50,,
1994-03-11T14:40:00.000Z,691,-47,,
1994-03-11T14:45:00.000Z,727,-47,,
1994-03-11T14:50:00.000Z,675,-48,,
1994-03-11T14:55:00.000Z,822,-49,,
1994-03-11T15:00:00.000Z,910,-50,,
1994-03-11T15:05:00.000Z,933,-49,,
1994-03-11T15:10:00.000Z,953,-50,,
1994-03-11T15:15:00.000Z,825,-52,,
1994-03-11T15:20:00.000Z,831,-52,,
1994-03-11T15:25:00.000Z,765,-53,,
1994-03-11T15:30:00.000Z,816,-53,,
1994-03-11T15:35:00.000Z,711,-53,,
1994-03-11T15:40:00.000Z,681,-50,,
1994-03-11T15:45:00.000Z,744,-50,,
1994-03-11T15:50:00.000Z,850,-50,,
1994-03-11T15:55:00.000Z,1176,-49,,
1994-03-11T16:00:00.000Z,1056,-48,,
1994-03-11T16:05:00.000Z,694,-47,,
1994-03-11T16:10:00.000Z,736,-49,,
1994-03-11T16:15:00.000Z,730,-47,,
1994-03-11T16:20:00.000Z,563,-46,,
1994-03-11T16:25:00.000Z,508,-45,,
1994-03-11T16:30:00.000Z,408,-46,,
1994-03-11T16:35:00.000Z,402,-44,,
1994-03-11T16:40:00.000Z,366,-44,,
1994-03-11T16:45:00.000Z,370,-45,,
1994-03-11T16:50:00.000Z,431,-45,,
1994-03-11T16:55:00.000Z,401,-44,,
1994-03-11T17:00:00.000Z,468,-42,,
1994-03-11T17:05:00.000Z,692,-40,,
1994-03-11T17:10:00.000Z,585,-39,,
1994-03-11T17:15:00.000Z,553,-39,,
1994-03-11T17:20:00.000Z,720,-39,,
1994-03-11T17:25:00.000Z,719,-37,,
1994-03-11T17:30:00.000Z,591,-36,,
1994-03-11T17:35:00.000Z,399,-34,,
1994-03-11T17:40:00.000Z,357,-35,,
1994-03-11T17:45:00.000Z,409,-35,,
1994-03-11T17:50:00.000Z,413,-36,,
1994-03-11T17:55:00.000Z,262,-38,,
1994-03-11T18:00:00.000Z,186,-39,,
1994-03-11T18:05:00.000Z,149,-39,,
1994-03-11T18:10:00.000Z,152,-34,,
1994-03-11T18:15:00.000Z,201,-36,,
1994-03-11T18:20:00.000Z,116,-35,,
1994-03-11T18:25:00.000Z,173,-34,,
1994-03-11T18:30:00.000Z,267,-31,,
1994-03-11T18:35:00.000Z,494,-35,,
1994-03-11T18:40:00.000Z,470,-36,,
1994-03-11T18:45:00.000Z,527,-37,,
1994-03-11T18:50:00.000Z,533,-40,,
1994-03-11T18:55:00.000Z,487,-41,,
1994-03-11T19:00:00.000Z,529,-41,,
1994-03-11T19:05:00.000Z,460,-41,,
1994-03-11T19:10:00.000Z,506,-42,,
1994-03-11T19:15:00.000Z,522,-43,,
1994-03-11T19:20:00.000Z,560,-42,,
1994-03-11T19:25:00.000Z,601,-43,,
1994-03-11T19:30:00.000Z,533,-43,,
1994-03-11T19:35:00.000Z,547,-43,,
1994-03-11T19:40:00.000Z,621,-45,,
1994-03-11T19:45:00.000Z,583,-44,,
1994-03-11T19:50:00.000Z,626,-46,,
1994-03-11T19:55:00.000Z,498,-48,,
1994-03-11T20:00:00.000Z,380,-49,,
1994-03-11T20:05:00.000Z,466,-49,,
1994-03-11T20:10:00.000Z,536,-49,,
1994-03-11T20:15:00.000Z,477,-48,,
1994-03-11T20:20:00.000Z,377,-49,,
1994-03-11T20:25:00.000Z,318,-51,,
1994-03-11T20:30:00.000Z,353,-54,,
1994-03-11T20:35:00.000Z,355,-54,,
1994-03-11T20:40:00.000Z,403,-53,,
1994-03-11T20:45:00.000Z,583,-51,,
1994-03-11T20:50:00.000Z,626,-51,,
1994-03-11T20:55:00.000Z,709,-52,,
1994-03-11T21:00:00.000Z,647,-50,,
1994-03-11T21:05:00.000Z,643,-48,,
1994-03-11T21:10:00.000Z,701,-47,,
1994-03-11T21:15:00.000Z,671,-46,,
1994-03-11T21:20:00.000Z,461,-46,,
1994-03-11T21:25:00.000Z,485,-46,,
1994-03-11T21:30:00.000Z,473,-47,,
1994-03-11T21:35:00.000Z,444,-49,,
1994-03-11T21:40:00.000Z,386,-48,,
1994-03-11T21:45:00.000Z,490,-48,,
1994-03-11T21:50:00.000Z,570,-49,,
1994-03-11T21:55:00.000Z,512,-51,,
1994-03-11T22:00:00.000Z,551,-52,,
1994-03-11T22:05:00.000Z,514,-53,,
1994-03-11T22:10:00.000Z,544,-51,,
1994-03-11T22:15:00.000Z,546,-49,,
1994-03-11T22:20:00.000Z,527,-48,,
1994-03-11T22:25:00.000Z,488,-49,,
1994-03-11T22:30:00.000Z,429,-50,,
1994-03-11T22:35:00.000Z,487,-51,,
1994-03-11T22:40:00.000Z,568,-51,,
1994-03-11T22:45:00.000Z,786,-52,,
1994-03-11T22:50:00.000Z,1059,-51,,
1994-03-11T22:55:00.000Z,1030,-49,,
1994-03-11T23:00:00.000Z,1100,-47,,
1994-03-11T23:05:00.000Z,853,-46,,
1994-03-11T23:10:00.000Z,882,-44,,
1994-03-11T23:15:00.000Z,710,-43,,
1994-03-11T23:20:00.000Z,650,-44,,
1994-03-11T23:25:00.000Z,624,-43,,
1994-03-11T23:30:00.000Z,744,-43,,
1994-03-11T23:35:00.000Z,532,-42,,
1994-03-11T23:40:00.000Z,456,-39,,
1994-03-11T23:45:00.000Z,454,-39,,
1994-03-11T23:50:00.000Z,480,-40,,
1994-03-11T23:55:00.000Z,492,-39,,
1994-03-12T00:00:00.000Z,490,-38,,
1994-03-12T00:05:00.000Z,497,-34,,
1994-03-12T00:10:00.000Z,548,-32,,
1994-03-12T00:15:00.000Z,528,-32,,
1994-03-12T00:20:00.000Z,502,-32,,
1994-03-12T00:25:00.000Z,459,-32,,
1994-03-12T00:30:00.000Z,505,-29,,
1994-03-12T00:35:00.000Z,527,-34,,
1994-03-12T00:40:00.000Z,525,-33,,
1994-03-12T00:45:00.000Z,588,-33,,
1994-03-12T00:50:00.000Z,654,-34,,
1994-03-12T00:55:00.000Z,659,-35,,
1994-03-12T01:00:00.000Z,603,-36,,
1994-03-12T01:05:00.000Z,556,-36,,
1994-03-12T01:10:00.000Z,471,-35,,
1994-03-12T01:15:00.000Z,491,-36,,
1994-03-12T01:20:00.000Z,322,-36,,
1994-03-12T01:25:00.000Z,262,-35,,
1994-03-12T01:30:00.000Z,256,-33,,
1994-03-12T01:35:00.000Z,312,-32,,
1994-03-12T01:40:00.000Z,534,-31,,
1994-03-12T01:45:00.000Z,578,-32,,
1994-03-12T01:50:00.000Z,546,-34,,
1994-03-12T01:55:00.000Z,493,-34,,
1994-03-12T02:00:00.000Z,505,-33,,
1994-03-12T02:05:00.000Z,571,-34,,
1994-03-12T02:10:00.000Z,972,-31,,
1994-03-12T02:15:00.000Z,690,-30,,
1994-03-12T02:20:00.000Z,616,-30,,
1994-03-12T02:25:00.000Z,519,-33,,
1994-03-12T02:30:00.000Z,462,-32,,
1994-03-12T02:35:00.000Z,467,-33,,
1994-03-12T02:40:00.000Z,462,-32,,
1994-03-12T02:45:00.000Z,533,-33,,
1994-03-12T02:50:00.000Z,513,-34,,
1994-03-12T02:55:00.000Z,492,-36,,
1994-03-12T03:00:00.000Z,479,-38,,
1994-03-12T03:05:00.000Z,426,-38,,
1994-03-12T03:10:00.000Z,370,-37,,
1994-03-12T03:15:00.000Z,459,-38,,
