#              ************************************,,,,
1994-03-12T03:20:00.000Z,454,-40,,
1994-03-12T03:25:00.000Z,455,-41,,
1994-03-12T03:30:00.000Z,437,-44,,
1994-03-12T03:35:00.000Z,431,-45,,
1994-03-12T03:40:00.000Z,393,-46,,
1994-03-12T03:45:00.000Z,349,-45,,
1994-03-12T03:50:00.000Z,359,-44,,
1994-03-12T03:55:00.000Z,331,-44,,
1994-03-12T04:00:00.000Z,372,-46,,
1994-03-12T04:05:00.000Z,314,-46,,
1994-03-12T04:10:00.000Z,297,-45,,
1994-03-12T04:15:00.000Z,349,-45,,
1994-03-12T04:20:00.000Z,307,-46,,
1994-03-12T04:25:00.000Z,342,-43,,
1994-03-12T04:30:00.000Z,296,-43,,
1994-03-12T04:35:00.000Z,312,-43,,
1994-03-12T04:40:00.000Z,352,-41,,
1994-03-12T04:45:00.000Z,403,-41,,
1994-03-12T04:50:00.000Z,436,-40,,
1994-03-12T04:55:00.000Z,411,-44,,
1994-03-12T05:00:00.000Z,361,-49,,
1994-03-12T05:05:00.000Z,342,-50,,
1994-03-12T05:10:00.000Z,421,-48,,
1994-03-12T05:15:00.000Z,450,-47,,
1994-03-12T05:20:00.000Z,533,-49,,
1994-03-12T05:25:00.000Z,640,-52,,
1994-03-12T05:30:00.000Z,736,-53,,
1994-03-12T05:35:00.000Z,639,-56,,
1994-03-12T05:40:00.000Z,634,-59,,
1994-03-12T05:45:00.000Z,602,-62,,
1994-03-12T05:50:00.000Z,578,-64,,
1994-03-12T05:55:00.000Z,628,-65,,
1994-03-12T06:00:00.000Z,658,-67,,
1994-03-12T06:05:00.000Z,734,-65,,
1994-03-12T06:10:00.000Z,733,-63,,
1994-03-12T06:15:00.000Z,870,-61,,
1994-03-12T06:20:00.000Z,808,-61,,
1994-03-12T06:25:00.000Z,805,-60,,
1994-03-12T06:30:00.000Z,1093,-59,,
1994-03-12T06:35:00.000Z,1095,-61,,
1994-03-12T06:40:00.000Z,787,-60,,
1994-03-12T06:45:00.000Z,826,-57,,
1994-03-12T06:50:00.000Z,891,-53,,
1994-03-12T06:55:00.000Z,704,-52,,
1994-03-12T07:00:00.000Z,730,-54,,
1994-03-12T07:05:00.000Z,701,-54,,
1994-03-12T07:10:00.000Z,593,-53,,
1994-03-12T07:15:00.000Z,546,-53,,
1994-03-12T07:20:00.000Z,535,-52,,
1994-03-12T07:25:00.000Z,513,-51,,
1994-03-12T07:30:00.000Z,498,-49,,
1994-03-12T07:35:00.000Z,489,-49,,
1994-03-12T07:40:00.000Z,422,-47,,
1994-03-12T07:45:00.000Z,382,-47,,
1994-03-12T07:50:00.000Z,344,-46,,
1994-03-12T07:55:00.000Z,284,-46,,
1994-03-12T08:00:00.000Z,210,-45,,
1994-03-12T08:05:00.000Z,216,-44,,
1994-03-12T08:10:00.000Z,327,-42,,
1994-03-12T08:15:00.000Z,366,-40,,
1994-03-12T08:20:00.000Z,362,-40,,
1994-03-12T08:25:00.000Z,295,-41,,
1994-03-12T08:30:00.000Z,312,-41,,
1994-03-12T08:35:00.000Z,336,-41,,
1994-03-12T08:40:00.000Z,339,-40,,
1994-03-12T08:45:00.000Z,305,-41,,
1994-03-12T08:50:00.000Z,292,-42,,
1994-03-12T08:55:00.000Z,319,-41,,
1994-03-12T09:00:00.000Z,338,-41,,
1994-03-12T09:05:00.000Z,318,-43,,
1994-03-12T09:10:00.000Z,333,-43,,
1994-03-12T09:15:00.000Z,334,-44,,
1994-03-12T09:20:00.000Z,715,-45,,
1994-03-12T09:25:00.000Z,1010,-44,,
1994-03-12T09:30:00.000Z,1260,-44,,
1994-03-12T09:35:00.000Z,1228,-43,,
1994-03-12T09:40:00.000Z,1213,-39,,
1994-03-12T09:45:00.000Z,1099,-33,,
1994-03-12T09:50:00.000Z,840,-30,,
1994-03-12T09:55:00.000Z,689,-28,,
1994-03-12T10:00:00.000Z,428,-27,,
1994-03-12T10:05:00.000Z,319,-28,,
1994-03-12T10:10:00.000Z,374,-28,,
1994-03-12T10:15:00.000Z,372,-29,,
1994-03-12T10:20:00.000Z,387,-31,,
1994-03-12T10:25:00.000Z,421,-34,,
1994-03-12T10:30:00.000Z,541,-36,,
1994-03-12T10:35:00.000Z,589,-37,,
1994-03-12T10:40:00.000Z,559,-40,,
1994-03-12T10:45:00.000Z,575,-42,,
1994-03-12T10:50:00.000Z,508,-43,,
1994-03-12T10:55:00.000Z,486,-43,,
1994-03-12T11:00:00.000Z,449,-42,,
1994-03-12T11:05:00.000Z,477,-41,,
1994-03-12T11:10:00.000Z,468,-41,,
1994-03-12T11:15:00.000Z,487,-39,,
1994-03-12T11:20:00.000Z,500,-41,,
1994-03-12T11:25:00.000Z,564,-40,,
1994-03-12T11:30:00.000Z,553,-41,,
1994-03-12T11:35:00.000Z,545,-42,,
1994-03-12T11:40:00.000Z,500,-40,,
1994-03-12T11:45:00.000Z,489,-42,,
1994-03-12T11:50:00.000Z,484,-46,,
1994-03-12T11:55:00.000Z,527,-45,,
1994-03-12T12:00:00.000Z,454,-47,,
1994-03-12T12:05:00.000Z,405,-52,,
1994-03-12T12:10:00.000Z,352,-52,,
1994-03-12T12:15:00.000Z,576,-50,,
1994-03-12T12:20:00.000Z,786,-49,,
1994-03-12T12:25:00.000Z,595,-51,,
1994-03-12T12:30:00.000Z,944,-52,,
1994-03-12T12:35:00.000Z,620,-50,,
1994-03-12T12:40:00.000Z,450,-50,,
1994-03-12T12:45:00.000Z,329,-48,,
1994-03-12T12:50:00.000Z,292,-46,,
1994-03-12T12:55:00.000Z,522,-45,,
1994-03-12T13:00:00.000Z,672,-43,,
1994-03-12T13:05:00.000Z,660,-44,,
1994-03-12T13:10:00.000Z,750,-45,,
1994-03-12T13:15:00.000Z,848,-46,,
1994-03-12T13:20:00.000Z,868,-48,,
1994-03-12T13:25:00.000Z,912,-48,,
1994-03-12T13:30:00.000Z,1016,-49,,
1994-03-12T13:35:00.000Z,1059,-48,,
1994-03-12T13:40:00.000Z,1060,-47,,
1994-03-12T13:45:00.000Z,862,-46,,
1994-03-12T13:50:00.000Z,991,-45,,
1994-03-12T13:55:00.000Z,810,-42,,
1994-03-12T14:00:00.000Z,677,-43,,
1994-03-12T14:05:00.000Z,769,-41,,
1994-03-12T14:10:00.000Z,595,-41,,
1994-03-12T14:15:00.000Z,446,-40,,
1994-03-12T14:20:00.000Z,460,-40,,
1994-03-12T14:25:00.000Z,471,-40,,
1994-03-12T14:30:00.000Z,504,-40,,
1994-03-12T14:35:00.000Z,530,-40,,
1994-03-12T14:40:00.000Z,592,-38,,
1994-03-12T14:45:00.000Z,501,-36,,
1994-03-12T14:50:00.000Z,278,-36,,
1994-03-12T14:55:00.000Z,235,-35,,
1994-03-12T15:00:00.000Z,231,-35,,
1994-03-12T15:05:00.000Z,199,-36,,
1994-03-12T15:10:00.000Z,281,-36,,
1994-03-12T15:15:00.000Z,265,-36,,
1994-03-12T15:20:00.000Z,214,-35,,
1994-03-12T15:25:00.000Z,199,-35,,
1994-03-12T15:30:00.000Z,155,-36,,
1994-03-12T15:35:00.000Z,172,-36,,
1994-03-12T15:40:00.000Z,246,-35,,
1994-03-12T15:45:00.000Z,308,-34,,
1994-03-12T15:50:00.000Z,395,-34,,
1994-03-12T15:55:00.000Z,425,-33,,
1994-03-12T16:00:00.000Z,371,-33,,
1994-03-12T16:05:00.000Z,308,-33,,
1994-03-12T16:10:00.000Z,196,-32,,
1994-03-12T16:15:00.000Z,185,-33,,
1994-03-12T16:20:00.000Z,157,-32,,
1994-03-12T16:25:00.000Z,129,-33,,
1994-03-12T16:30:00.000Z,126,-33,,
1994-03-12T16:35:00.000Z,146,-34,,
1994-03-12T16:40:00.000Z,140,-32,,
1994-03-12T16:45:00.000Z,115,-32,,
1994-03-12T16:50:00.000Z,156,-32,,
1994-03-12T16:55:00.000Z,415,-34,,
1994-03-12T17:00:00.000Z,563,-35,,
1994-03-12T17:05:00.000Z,382,-34,,
1994-03-12T17:10:00.000Z,414,-33,,
1994-03-12T17:15:00.000Z,898,-33,,
1994-03-12T17:20:00.000Z,852,-33,,
1994-03-12T17:25:00.000Z,771,-33,,
1994-03-12T17:30:00.000Z,838,-33,,
1994-03-12T17:35:00.000Z,769,-32,,
1994-03-12T17:40:00.000Z,481,-31,,
1994-03-12T17:45:00.000Z,373,-30,,
1994-03-12T17:50:00.000Z,454,-29,,
1994-03-12T17:55:00.000Z,412,-29,,
1994-03-12T18:00:00.000Z,299,-29,,
1994-03-12T18:05:00.000Z,206,-30,,
1994-03-12T18:10:00.000Z,402,-31,,
1994-03-12T18:15:00.000Z,322,-30,,
1994-03-12T18:20:00.000Z,371,-30,,
1994-03-12T18:25:00.000Z,514,-30,,
1994-03-12T18:30:00.000Z,603,-32,,
1994-03-12T18:35:00.000Z,688,-34,,
1994-03-12T18:40:00.000Z,675,-36,,
1994-03-12T18:45:00.000Z,595,-39,,
1994-03-12T18:50:00.000Z,593,-40,,
1994-03-12T18:55:00.000Z,576,-42,,
1994-03-12T19:00:00.000Z,528,-44,,
1994-03-12T19:05:00.000Z,506,-45,,
1994-03-12T19:10:00.000Z,455,-44,,
1994-03-12T19:15:00.000Z,501,-41,,
1994-03-12T19:20:00.000Z,655,-41,,
1994-03-12T19:25:00.000Z,743,-40,,
1994-03-12T19:30:00.000Z,668,-40,,
1994-03-12T19:35:00.000Z,832,-39,,
1994-03-12T19:40:00.000Z,823,-39,,
1994-03-12T19:45:00.000Z,686,-39,,
1994-03-12T19:50:00.000Z,566,-35,,
1994-03-12T19:55:00.000Z,586,-30,,
1994-03-12T20:00:00.000Z,485,-31,,
1994-03-12T20:05:00.000Z,458,-30,,
1994-03-12T20:10:00.000Z,462,-32,,
1994-03-12T20:15:00.000Z,423,-31,,
1994-03-12T20:20:00.000Z,420,-31,,
1994-03-12T20:25:00.000Z,410,-31,,
1994-03-12T20:30:00.000Z,433,-29,,
1994-03-12T20:35:00.000Z,389,-28,,
1994-03-12T20:40:00.000Z,281,-27,,
1994-03-12T20:45:00.000Z,239,-28,,
1994-03-12T20:50:00.000Z,210,-28,,
1994-03-12T20:55:00.000Z,162,-27,,
1994-03-12T21:00:00.000Z,140,-27,,
1994-03-12T21:05:00.000Z,169,-28,,
1994-03-12T21:10:00.000Z,125,-28,,
1994-03-12T21:15:00.000Z,261,-24,,
1994-03-12T21:20:00.000Z,421,-27,,
1994-03-12T21:25:00.000Z,376,-30,,
1994-03-12T21:30:00.000Z,271,-30,,
1994-03-12T21:35:00.000Z,257,-32,,
1994-03-12T21:40:00.000Z,205,-31,,
1994-03-12T21:45:00.000Z,139,-31,,
1994-03-12T21:50:00.000Z,154,-33,,
1994-03-12T21:55:00.000Z,106,-33,,
1994-03-12T22:00:00.000Z,112,-34,,
1994-03-12T22:05:00.000Z,182,-33,,
1994-03-12T22:10:00.000Z,248,-32,,
1994-03-12T22:15:00.000Z,235,-32,,
1994-03-12T22:20:00.000Z,263,-31,,
1994-03-12T22:25:00.000Z,363,-32,,
1994-03-12T22:30:00.000Z,408,-31,,
1994-03-12T22:35:00.000Z,533,-31,,
1994-03-12T22:40:00.000Z,560,-30,,
1994-03-12T22:45:00.000Z,564,-29,,
1994-03-12T22:50:00.000Z,588,-28,,
1994-03-12T22:55:00.000Z,651,-28,,
1994-03-12T23:00:00.000Z,696,-28,,
1994-03-12T23:05:00.000Z,757,-29,,
1994-03-12T23:10:00.000Z,725,-32,,
1994-03-12T23:15:00.000Z,719,-35,,
1994-03-12T23:20:00.000Z,757,-39,,
1994-03-12T23:25:00.000Z,935,-43,,
1994-03-12T23:30:00.000Z,920,-45,,
1994-03-12T23:35:00.000Z,755,-45,,
1994-03-12T23:40:00.000Z,767,-45,,
1994-03-12T23:45:00.000Z,798,-45,,
1994-03-12T23:50:00.000Z,772,-44,,
1994-03-12T23:55:00.000Z,713,-43,,
1994-03-13T00:00:00.000Z,672,-41,,
1994-03-13T00:05:00.000Z,617,-38,,
1994-03-13T00:10:00.000Z,676,-35,,
1994-03-13T00:15:00.000Z,720,-32,,
1994-03-13T00:20:00.000Z,646,-32,,
1994-03-13T00:25:00.000Z,661,-32,,
1994-03-13T00:30:00.000Z,703,-33,,
1994-03-13T00:35:00.000Z,736,-36,,
1994-03-13T00:40:00.000Z,682,-38,,
1994-03-13T00:45:00.000Z,560,-39,,
1994-03-13T00:50:00.000Z,512,-38,,
1994-03-13T00:55:00.000Z,495,-38,,
1994-03-13T01:00:00.000Z,486,-39,,
1994-03-13T01:05:00.000Z,474,-34,,
1994-03-13T01:10:00.000Z,556,-31,,
1994-03-13T01:15:00.000Z,514,-32,,
1994-03-13T01:20:00.000Z,472,-35,,
1994-03-13T01:25:00.000Z,555,-38,,
1994-03-13T01:30:00.000Z,582,-41,,
1994-03-13T01:35:00.000Z,586,-40,,
1994-03-13T01:40:00.000Z,693,-39,,
1994-03-13T01:45:00.000Z,738,-40,,
1994-03-13T01:50:00.000Z,916,-42,,
1994-03-13T01:55:00.000Z,923,-44,,
1994-03-13T02:00:00.000Z,823,-47,,
1994-03-13T02:05:00.000Z,868,-50,,
1994-03-13T02:10:00.000Z,830,-49,,
1994-03-13T02:15:00.000Z,730,-49,,
1994-03-13T02:20:00.000Z,679,-51,,
1994-03-13T02:25:00.000Z,770,-51,,
1994-03-13T02:30:00.000Z,705,-52,,
1994-03-13T02:35:00.000Z,807,-52,,
1994-03-13T02:40:00.000Z,934,-52,,
1994-03-13T02:45:00.000Z,874,-52,,
1994-03-13T02:50:00.000Z,825,-51,,
1994-03-13T02:55:00.000Z,802,-51,,
1994-03-13T03:00:00.000Z,743,-53,,
1994-03-13T03:05:00.000Z,790,-53,,
1994-03-13T03:10:00.000Z,789,-54,,
1994-03-13T03:15:00.000Z,753,-55,,
1994-03-13T03:20:00.000Z,648,-55,,
1994-03-13T03:25:00.000Z,584,-55,,
1994-03-13T03:30:00.000Z,517,-52,,
1994-03-13T03:35:00.000Z,443,-49,,
1994-03-13T03:40:00.000Z,516,-45,,
1994-03-13T03:45:00.000Z,560,-40,,
1994-03-13T03:50:00.000Z,721,-39,,
1994-03-13T03:55:00.000Z,612,-42,,
1994-03-13T04:00:00.000Z,618,-45,,
1994-03-13T04:05:00.000Z,364,-48,,
1994-03-13T04:10:00.000Z,325,-50,,
1994-03-13T04:15:00.000Z,300,-53,,
1994-03-13T04:20:00.000Z,344,-53,,
1994-03-13T04:25:00.000Z,360,-52,,
1994-03-13T04:30:00.000Z,388,-54,,
1994-03-13T04:35:00.000Z,289,-55,,
1994-03-13T04:40:00.000Z,232,-55,,
1994-03-13T04:45:00.000Z,268,-54,,
1994-03-13T04:50:00.000Z,300,-53,,
1994-03-13T04:55:00.000Z,216,-52,,
1994-03-13T05:00:00.000Z,285,-52,,
1994-03-13T05:05:00.000Z,319,-52,,
1994-03-13T05:10:00.000Z,363,-54,,
1994-03-13T05:15:00.000Z,308,-53,,
1994-03-13T05:20:00.000Z,325,-53,,
1994-03-13T05:25:00.000Z,273,-53,,
1994-03-13T05:30:00.000Z,294,-53,,
1994-03-13T05:35:00.000Z,316,-53,,
1994-03-13T05:40:00.000Z,254,-52,,
1994-03-13T05:45:00.000Z,147,-50,,
1994-03-13T05:50:00.000Z,136,-48,,
1994-03-13T05:55:00.000Z,248,-47,,
1994-03-13T06:00:00.000Z,261,-46,,
1994-03-13T06:05:00.000Z,244,-47,,
1994-03-13T06:10:00.000Z,228,-48,,
1994-03-13T06:15:00.000Z,160,-48,,
1994-03-13T06:20:00.000Z,122,-48,,
1994-03-13T06:25:00.000Z,118,-47,,
1994-03-13T06:30:00.000Z,155,-46,,
1994-03-13T06:35:00.000Z,207,-44,,
1994-03-13T06:40:00.000Z,200,-43,,
1994-03-13T06:45:00.000Z,198,-41,,
1994-03-13T06:50:00.000Z,197,-41,,
1994-03-13T06:55:00.000Z,308,-40,,
1994-03-13T07:00:00.000Z,326,-40,,
1994-03-13T07:05:00.000Z,262,-40,,
1994-03-13T07:10:00.000Z,265,-39,,
1994-03-13T07:15:00.000Z,219,-41,,
1994-03-13T07:20:00.000Z,192,-42,,
1994-03-13T07:25:00.000Z,158,-45,,
1994-03-13T07:30:00.000Z,154,-46,,
1994-03-13T07:35:00.000Z,332,-46,,
1994-03-13T07:40:00.000Z,259,-45,,
1994-03-13T07:45:00.000Z,252,-42,,
1994-03-13T07:50:00.000Z,299,-41,,
1994-03-13T07:55:00.000Z,287,-42,,
1994-03-13T08:00:00.000Z,356,-44,,
1994-03-13T08:05:00.000Z,282,-45,,
1994-03-13T08:10:00.000Z,250,-44,,
1994-03-13T08:15:00.000Z,269,-44,,
1994-03-13T08:20:00.000Z,191,-44,,
1994-03-13T08:25:00.000Z,194,-40,,
1994-03-13T08:30:00.000Z,182,-39,,
1994-03-13T08:35:00.000Z,191,-40,,
1994-03-13T08:40:00.000Z,268,-43,,
1994-03-13T08:45:00.000Z,245,-42,,
1994-03-13T08:50:00.000Z,281,-42,,
1994-03-13T08:55:00.000Z,310,-42,,
1994-03-13T09:00:00.000Z,322,-42,,
1994-03-13T09:05:00.000Z,290,-42,,
1994-03-13T09:10:00.000Z,266,-43,,
1994-03-13T09:15:00.000Z,280,-43,,
1994-03-13T09:20:00.000Z,396,-42,,
1994-03-13T09:25:00.000Z,415,-44,,
1994-03-13T09:30:00.000Z,405,-45,,
1994-03-13T09:35:00.000Z,507,-47,,
1994-03-13T09:40:00.000Z,432,-48,,
1994-03-13T09:45:00.000Z,308,-45,,
1994-03-13T09:50:00.000Z,251,-47,,
1994-03-13T09:55:00.000Z,317,-45,,
1994-03-13T10:00:00.000Z,301,-43,,
1994-03-13T10:05:00.000Z,305,-44,,
1994-03-13T10:10:00.000Z,400,-42,,
1994-03-13T10:15:00.000Z,449,-43,,
1994-03-13T10:20:00.000Z,504,-42,,
1994-03-13T10:25:00.000Z,464,-39,,
1994-03-13T10:30:00.000Z,630,-38,,
1994-03-13T10:35:00.000Z,506,-34,,
1994-03-13T10:40:00.000Z,622,-33,,
1994-03-13T10:45:00.000Z,646,-33,,
1994-03-13T10:50:00.000Z,516,-37,,
1994-03-13T10:55:00.000Z,480,-36,,
1994-03-13T11:00:00.000Z,448,-33,,
1994-03-13T11:05:00.000Z,485,-30,,
1994-03-13T11:10:00.000Z,529,-34,,
1994-03-13T11:15:00.000Z,460,-38,,
1994-03-13T11:20:00.000Z,373,-34,,
1994-03-13T11:25:00.000Z,499,-30,,
1994-03-13T11:30:00.000Z,649,-28,,
1994-03-13T11:35:00.000Z,533,-29,,
1994-03-13T11:40:00.000Z,431,-29,,
1994-03-13T11:45:00.000Z,351,-30,,
1994-03-13T11:50:00.000Z,265,-31,,
1994-03-13T11:55:00.000Z,242,-32,,
1994-03-13T12:00:00.000Z,210,-32,,
1994-03-13T12:05:00.000Z,190,-32,,
1994-03-13T12:10:00.000Z,147,-33,,
1994-03-13T12:15:00.000Z,102,-33,,
1994-03-13T12:20:00.000Z,143,-31,,
1994-03-13T12:25:00.000Z,188,-31,,
1994-03-13T12:30:00.000Z,244,-32,,
1994-03-13T12:35:00.000Z,236,-32,,
1994-03-13T12:40:00.000Z,151,-31,,
1994-03-13T12:45:00.000Z,163,-31,,
1994-03-13T12:50:00.000Z,150,-32,,
1994-03-13T12:55:00.000Z,128,-32,,
1994-03-13T13:00:00.000Z,103,-33,,
1994-03-13T13:05:00.000Z,108,-32,,
1994-03-13T13:10:00.000Z,119,-32,,
1994-03-13T13:15:00.000Z,156,-32,,
1994-03-13T13:20:00.000Z,125,-30,,
1994-03-13T13:25:00.000Z,127,-30,,
1994-03-13T13:30:00.000Z,130,-31,,
1994-03-13T13:35:00.000Z,123,-32,,
1994-03-13T13:40:00.000Z,115,-32,,
1994-03-13T13:45:00.000Z,114,-31,,
1994-03-13T13:50:00.000Z,120,-31,,
1994-03-13T13:55:00.000Z,118,-31,,
1994-03-13T14:00:00.000Z,128,-32,,
1994-03-13T14:05:00.000Z,130,-32,,
1994-03-13T14:10:00.000Z,158,-33,,
1994-03-13T14:15:00.000Z,171,-33,,
1994-03-13T14:20:00.000Z,141,-31,,
1994-03-13T14:25:00.000Z,217,-31,,
1994-03-13T14:30:00.000Z,292,-32,,
1994-03-13T14:35:00.000Z,310,-33,,
1994-03-13T14:40:00.000Z,243,-32,,
1994-03-13T14:45:00.000Z,183,-33,,
1994-03-13T14:50:00.000Z,234,-35,,
1994-03-13T14:55:00.000Z,256,-35,,
1994-03-13T15:00:00.000Z,187,-35,,
1994-03-13T15:05:00.000Z,168,-36,,
1994-03-13T15:10:00.000Z,135,-33,,
1994-03-13T15:15:00.000Z,114,-32,,
1994-03-13T15:20:00.000Z,161,-32,,
1994-03-13T15:25:00.000Z,354,-35,,
1994-03-13T15:30:00.000Z,405,-36,,
1994-03-13T15:35:00.000Z,237,-37,,
1994-03-13T15:40:00.000Z,237,-34,,
1994-03-13T15:45:00.000Z,152,-32,,
1994-03-13T15:50:00.000Z,148,-32,,
1994-03-13T15:55:00.000Z,152,-31,,
1994-03-13T16:00:00.000Z,186,-31,,
1994-03-13T16:05:00.000Z,186,-31,,
1994-03-13T16:10:00.000Z,171,-29,,
1994-03-13T16:15:00.000Z,116,-26,,
1994-03-13T16:20:00.000Z,66,-26,,
1994-03-13T16:25:00.000Z,75,-32,,
1994-03-13T16:30:00.000Z,52,-31,,
1994-03-13T16:35:00.000Z,67,-30,,
1994-03-13T16:40:00.000Z,77,-28,,
1994-03-13T16:45:00.000Z,70,-28,,
1994-03-13T16:50:00.000Z,61,-27,,
1994-03-13T16:55:00.000Z,65,-28,,
1994-03-13T17:00:00.000Z,57,-28,,
1994-03-13T17:05:00.000Z,99,-28,,
1994-03-13T17:10:00.000Z,152,-28,,
1994-03-13T17:15:00.000Z,244,-29,,
1994-03-13T17:20:00.000Z,234,-31,,
1994-03-13T17:25:00.000Z,206,-31,,
1994-03-13T17:30:00.000Z,174,-30,,
1994-03-13T17:35:00.000Z,134,-30,,
1994-03-13T17:40:00.000Z,128,-29,,
1994-03-13T17:45:00.000Z,87,-27,,
1994-03-13T17:50:00.000Z,84,-27,,
1994-03-13T17:55:00.000Z,82,-28,,
1994-03-13T18:00:00.000Z,104,-28,,
1994-03-13T18:05:00.000Z,128,-27,,
1994-03-13T18:10:00.000Z,156,-27,,
1994-03-13T18:15:00.000Z,199,-25,,
1994-03-13T18:20:00.000Z,191,-24,,
1994-03-13T18:25:00.000Z,158,-26,,
1994-03-13T18:30:00.000Z,140,-26,,
1994-03-13T18:35:00.000Z,161,-25,,
1994-03-13T18:40:00.000Z,204,-25,,
1994-03-13T18:45:00.000Z,282,-25,,
1994-03-13T18:50:00.000Z,288,-26,,
1994-03-13T18:55:00.000Z,235,-29,,
1994-03-13T19:00:00.000Z,202,-28,,
1994-03-13T19:05:00.000Z,187,-28,,
1994-03-13T19:10:00.000Z,210,-28,,
1994-03-13T19:15:00.000Z,241,-28,,
1994-03-13T19:20:00.000Z,272,-29,,
1994-03-13T19:25:00.000Z,263,-30,,
1994-03-13T19:30:00.000Z,242,-29,,
1994-03-13T19:35:00.000Z,238,-29,,
1994-03-13T19:40:00.000Z,216,-28,,
1994-03-13T19:45:00.000Z,227,-29,,
1994-03-13T19:50:00.000Z,207,-30,,
1994-03-13T19:55:00.000Z,203,-31,,
1994-03-13T20:00:00.000Z,206,-29,,
1994-03-13T20:05:00.000Z,190,-29,,
1994-03-13T20:10:00.000Z,262,-29,,
1994-03-13T20:15:00.000Z,348,-27,,
1994-03-13T20:20:00.000Z,344,-27,,
1994-03-13T20:25:00.000Z,325,-29,,
1994-03-13T20:30:00.000Z,346,-29,,
1994-03-13T20:35:00.000Z,340,-30,,
1994-03-13T20:40:00.000Z,329,-31,,
1994-03-13T20:45:00.000Z,389,-32,,
1994-03-13T20:50:00.000Z,371,-32,,
1994-03-13T20:55:00.000Z,351,-32,,
1994-03-13T21:00:00.000Z,362,-32,,
1994-03-13T21:05:00.000Z,286,-34,,
1994-03-13T21:10:00.000Z,174,-36,,
1994-03-13T21:15:00.000Z,298,-34,,
1994-03-13T21:20:00.000Z,447,-31,,
1994-03-13T21:25:00.000Z,362,-31,,
1994-03-13T21:30:00.000Z,298,-30,,
1994-03-13T21:35:00.000Z,224,-32,,
1994-03-13T21:40:00.000Z,274,-31,,
1994-03-13T21:45:00.000Z,346,-31,,
1994-03-13T21:50:00.000Z,380,-31,,
1994-03-13T21:55:00.000Z,452,-33,,
1994-03-13T22:00:00.000Z,541,-33,,
1994-03-13T22:05:00.000Z,581,-33,,
1994-03-13T22:10:00.000Z,582,-32,,
1994-03-13T22:15:00.000Z,709,-31,,
1994-03-13T22:20:00.000Z,768,-29,,
1994-03-13T22:25:00.000Z,796,-31,,
1994-03-13T22:30:00.000Z,854,-31,,
1994-03-13T22:35:00.000Z,845,-30,,
1994-03-13T22:40:00.000Z,1050,-29,,
1994-03-13T22:45:00.000Z,906,-29,,
1994-03-13T22:50:00.000Z,830,-28,,
1994-03-13T22:55:00.000Z,777,-29,,
1994-03-13T23:00:00.000Z,683,-31,,
1994-03-13T23:05:00.000Z,596,-34,,
1994-03-13T23:10:00.000Z,488,-34,,
1994-03-13T23:15:00.000Z,586,-35,,
1994-03-13T23:20:00.000Z,729,-35,,
1994-03-13T23:25:00.000Z,818,-35,,
1994-03-13T23:30:00.000Z,835,-34,,
1994-03-13T23:35:00.000Z,898,-32,,
1994-03-13T23:40:00.000Z,853,-31,,
1994-03-13T23:45:00.000Z,823,-30,,
1994-03-13T23:50:00.000Z,825,-34,,
1994-03-13T23:55:00.000Z,771,-36,,
1994-03-14T00:00:00.000Z,755,-35,,
#  ,,,,
# Key Parameter and Survey data (labels K0,K1,K2) are preliminary browse data.,,
# Generated by CDAWeb on: Thu Feb 11 21:13:15 2021,,,,
